"card_id","card_name","bayes_coef","bayes_se","bayes_n_games","bayes_or","bayes_or_lower","bayes_or_upper","bayes_significant","bayes_only","bayes_shrinkage_ratio"
"4820d223-4ea1-4850-931c-3d2ab5eb003b","Birthing Ritual",0.0100459378643098,0.0694067045119373,50,1.01009656769745,0.881622602401773,1.1572923304083,FALSE,TRUE,6.90893229177919
"486d7edc-d983-41f0-8b78-c99aecd72996","Otawara, Soaring City",-0.00662026955064277,0.0689657252045627,88,0.993401596154922,0.867800793747779,1.13718118069614,FALSE,TRUE,10.4173590934627
"487116ab-b885-406b-aa54-56cb67eb3ca5","Scavenging Ooze",-0.0028446846560789,0.0662891497666596,72,0.997159357625404,0.875665230369584,1.13551018130552,FALSE,TRUE,23.3028113063443
"490eb213-9ae2-4b45-abec-6f1dfc83792a","Cori-Steel Cutter",0.0107980728482746,0.0681979702486658,54,1.01085658244421,0.884378669554904,1.1554225191626,FALSE,TRUE,6.3157538578343
"492b368b-de32-45c1-8459-238aae54f9fc","Unmarked Grave",0.00659189774326239,0.0693809049930229,64,1.00661367211972,0.878627124028428,1.15324357419401,FALSE,TRUE,10.5251791965277
"49bb0ad3-1082-41f1-82a4-52a4006cc9b6","Leovold, Emissary of Trest",0.00801915340344558,0.0707696308483845,60,1.00805139293439,0.877490348064427,1.15803850496868,FALSE,TRUE,8.82507507812197
"4a08ca06-58db-4ce6-b490-be4bea8956a1","Sensei's Divining Top",-0.0134932484891718,0.0692604425225352,87,0.986597377318123,0.861359162449547,1.13004473321315,FALSE,TRUE,5.13297020936924
"4a0bb5dc-75a6-4bd6-81f8-611197fb0fba","Nettlecyst",-0.0315572488801015,0.0731672673705155,66,0.968935484394526,0.839486324268736,1.11834576189989,FALSE,TRUE,2.31855659054777
"4b0bd07e-cf80-4d64-af29-f4cec6632b3e","Perilous Landscape",0.00123132448256363,0.0686989896395077,55,1.0012320828738,0.875098615793713,1.14554595983056,FALSE,TRUE,55.7927586207623
"4bc61952-88ba-447a-835a-f1e9643fcd0d","Serum Visions",0.0118703770169999,0.0731684327310208,18,1.01194110953909,0.876744422858477,1.16798554114157,FALSE,TRUE,6.16395188006531
"4c6cf93a-d073-48ac-88db-c46bf3e10beb","Generous Plunderer",-0.0256621757289937,0.0678395359680855,72,0.974664299254486,0.85331401745612,1.1132718750751,FALSE,TRUE,2.64356135210464
"4d9dbadd-c1b6-44fe-92ac-6f69d7178342","Talisman of Creativity",-0.0120371211361659,0.0701678950159811,34,0.988035035198098,0.861081436530976,1.13370604609915,FALSE,TRUE,5.82929208921555
"4dea7bcc-3ff8-40b0-8264-0cd678d6ff31","Scourge of the Skyclaves",-0.0278825493923455,0.0710104263409145,35,0.972502581112943,0.846146315115738,1.11772781299883,FALSE,TRUE,2.5467694987894
"4e4b6e22-93b2-4896-bba5-0ceaa5d8ea3c","Yavimaya, Cradle of Growth",0.00237610347445741,0.0671535119844877,60,1.00237892864551,0.878758836615696,1.14338937456617,FALSE,TRUE,28.2620318123235
"4e4fb50c-a81f-44d3-93c5-fa9a0b37f617","Omnath, Locus of Creation",0.0115288751797831,0.0692340864921962,73,1.01159558879237,0.883229737062432,1.15861773253662,FALSE,TRUE,6.00527678655106
"4f84b838-b8f1-4b9a-a19f-479594f9d427","Qasali Pridemage",0.00647615919789951,0.0709660635583686,45,1.00649717485931,0.875800174492952,1.15669828860935,FALSE,TRUE,10.9580480327577
"50bc0f5b-7421-45b9-af85-86dd9821b7d8","Soulherder",-0.01147500948083,0.0709405977125625,45,0.988590577330989,0.860261745337609,1.13606275634641,FALSE,TRUE,6.18218205667497
"5260f8ae-805b-4eae-badf-62de0f768867","Hedge Maze",-0.00813619791818166,0.0703485395345048,40,0.991896811356105,0.864140994506302,1.13854022738558,FALSE,TRUE,8.6463653222225
"543d55cb-3a6b-4620-af25-10ae74ed32c4","Worldspine Wurm",0.00486431828576605,0.0700472304765461,10,1.00487616828823,0.875965779375819,1.15275749049599,FALSE,TRUE,14.4002152740535
"54e0c2cd-fa5f-427d-8e15-6066f002a8e3","Chainsaw",-0.00660540231003231,0.0687477032339971,30,0.993416365405264,0.868184611697673,1.13671224041306,FALSE,TRUE,10.4077995566724
"551c0a45-9515-4e51-84e5-79703832a661","Expedition Map",0.00841219470839173,0.0672983871670852,96,1.00844767664216,0.883828142537047,1.15063853206319,FALSE,TRUE,8.00009860684163
"553fb946-2706-475b-89f9-e4355ec9ea2b","March of Otherworldly Light",-0.0222477805633498,0.0674939972963976,82,0.977997876161829,0.856812633252972,1.11632322943895,FALSE,TRUE,3.03374069625555
"55a14f30-4ff9-4472-90a6-c3139f1c18e5","Kaito, Bane of Nightmares",0.00030429423608562,0.0707356740936191,20,1.00030434053827,0.870804634962316,1.14906229655405,FALSE,TRUE,232.458146442564
"55d35442-5ca0-4fd7-8ff1-b7347b3e6690","Piggy Bank",0.0255712060603537,0.0679311290955931,76,1.02590095403494,0.8980102405926,1.17200530674937,FALSE,TRUE,2.65654771758753
"568dd5a6-86f4-4039-87d7-812120c8ab94","Triplicate Titan",-0.00831558016176532,0.0673599228640669,97,0.991718898638349,0.869061809598354,1.13168748534813,FALSE,TRUE,8.1004477803948
"57fb0fa7-0c5c-4a75-9461-c51403c30282","Foreboding Landscape",0.0243654023133862,0.0724066498763814,47,1.02466466433172,0.88909460532274,1.18090658524344,FALSE,TRUE,2.97169933601308
"586a4c31-65c7-4c7f-b5f6-74b105b2a629","Trinket Mage",0.00568473078261237,0.0700838379366326,48,1.00570091952633,0.87662182710703,1.15378639712174,FALSE,TRUE,12.3284357020028
"58c1e824-c8a9-4312-8e4c-a29a26d189a4","Ugin, the Spirit Dragon",0.0148697370186283,0.0722502364793084,21,1.01498084157356,0.880962053121147,1.169387608821,FALSE,TRUE,4.8588778933209
"59faa45d-868b-4bc7-934c-0e077642e129","Loran of the Third Path",0.00949577381783496,0.0692360962498202,79,1.00954100172266,0.881432393581041,1.15626909287796,FALSE,TRUE,7.29125372803015
"5a077de0-1893-40d0-a499-ee2e6e2258f1","Legion Extruder",-0.0158734404970037,0.0696702841628528,58,0.984251878601664,0.858621401503208,1.12826416722771,FALSE,TRUE,4.38911048779902
"5a10b543-d5d4-42a8-9ee8-dada59a2ad7e","Saheeli, Sublime Artificer",-0.0419953975528308,0.072379302461004,88,0.958874193730147,0.832053256181116,1.10502508411734,FALSE,TRUE,1.72350559058168
"5ad67b3c-cd5a-497b-8639-9b844e8d517a","Mind Twist",-0.0105629784073252,0.0695088391743273,97,0.98949261393667,0.863466391685276,1.13391284532137,FALSE,TRUE,6.58042045471988
"5ad86b17-3fed-418a-938c-c49adb409531","Abundant Harvest",-0.00258397553339988,0.0700244298039405,8,0.997419360057732,0.86950442336528,1.14415217805055,FALSE,TRUE,27.0994941317441
"5bb3cb5c-8d66-4f5e-a9a9-917e6045f024","Flickerwisp",-0.0349771879223084,0.0673930048988994,98,0.96562744397459,0.846142513808899,1.10198500292764,FALSE,TRUE,1.92677024375411
"5c70da33-ce5d-4b8b-9c1d-9a356a7e196f","Grave Titan",-0.00434048318601253,0.0680606124719544,64,0.995668923096939,0.871325831041893,1.13775647307001,FALSE,TRUE,15.6804230209401
"5cb76266-ae50-4bbc-8f96-d98f309b02d3","Teferi, Time Raveler",-0.00528741242137347,0.0660369688924061,92,0.994726541339754,0.873960698743381,1.13218007796972,FALSE,TRUE,12.4894681234743
"5d8690ec-fded-4801-8eaf-5e5fe3d444ec","Cloud, Midgar Mercenary",-0.00041036423772262,0.0760015179621294,11,0.999589719950165,0.861247517201357,1.16015383298509,FALSE,TRUE,185.205022698644
"5de097e5-e960-4404-a370-defe93ce892f","Oracle of Mul Daya",0.0174986425653165,0.0679989922751257,68,1.01765264075283,0.890671699570824,1.16273695204443,FALSE,TRUE,3.88595812625514
"5f1cdcba-a04a-4a2f-8bc1-0dd7fa03754d","Exhume",0.00808214994219785,0.0688872142034088,77,1.00811489868333,0.880789345623303,1.15384643785412,FALSE,TRUE,8.52337740527933
"5f608efc-0dbc-4cc3-aadd-ed473bfc29ab","Portal to Phyrexia",-0.0231698202028479,0.0663643693657582,96,0.977096538950838,0.857920377291687,1.11282780045812,FALSE,TRUE,2.86425914334894
"6171e136-1167-4329-acb2-6853d3a814e5","Goblin Welder",-0.0137049408055157,0.0684648700912817,30,0.986388544338968,0.862520738106329,1.12804517899395,FALSE,TRUE,4.99563413391228
"61a28870-cf78-4323-9d82-cee764067764","Lightning Greaves",0.00058455575217716,0.0715302793729818,49,1.00058472663819,0.869693183811709,1.1511758558273,FALSE,TRUE,122.366907017114
"62b3f560-262b-4bc3-9aef-535fd7082c28","Vaultborn Tyrant",0.00195843133593786,0.069009361371332,70,1.00196035031511,0.875202564657059,1.14707678444357,FALSE,TRUE,35.2370594286291
"62d37423-3445-412a-9abd-0480da404637","Phyrexian Fleshgorger",-0.00809781225116613,0.0702449378117386,77,0.991934886707589,0.864349662256313,1.1383527551791,FALSE,TRUE,8.67455747712884
"635245e9-c27f-4a51-a6f1-bae62e696542","Lightstall Inquisitor",-0.0172870124085716,0.0729208689649459,26,0.982861550687919,0.85196322555382,1.13387150858853,FALSE,TRUE,4.21824588549429
"63af3c26-5b1f-46f6-9aa2-036c615bf5ea","Flash",0.0369785246913969,0.0726840843359411,92,1.03767073629958,0.899890418217446,1.19654630738866,FALSE,TRUE,1.96557555885541
"64a5d494-efa1-446b-bebe-2ad36e154376","Ugin, Eye of the Storms",-0.0148339840914809,0.071363088803625,38,0.985275497432934,0.856667310549907,1.13319113953183,FALSE,TRUE,4.81078369529926
"64bc9b1d-5818-4d9e-b771-e49af4ff9a5c","The Tabernacle at Pendrell Vale",-0.0132841195350426,0.0740826339183744,6,0.98680372497167,0.853434841801553,1.14101457301927,FALSE,TRUE,5.57678163938149
"652236c2-84ef-45e4-b5fc-ed6170bc3d6c","Meticulous Archive",0.00603669051549848,0.0674670070069198,78,1.00605494805156,0.881439737365883,1.14828786993852,FALSE,TRUE,11.1761580014258
"658cfcb7-81b7-48c6-9dd2-1663d06108cf","Fountainport",0.0135642485240418,0.0678103254460749,9,1.01365666030244,0.887502456853943,1.15774307669842,FALSE,TRUE,4.99919515083237
"661fc907-7003-45c6-820c-9616e9a71c30","Seething Landscape",0.0292821419854229,0.0720926312953748,61,1.02971507935112,0.894026899483549,1.18599691492012,FALSE,TRUE,2.4619999223849
"66d80dd1-b944-4cb2-8578-b4dbcabbbc1e","Ophiomancer",0.0277450837568016,0.0705847799565256,57,1.02813356306795,0.895295824674365,1.18068083685218,FALSE,TRUE,2.54404638224319
"671c008a-8ff8-42d7-9e03-6d8a9ddace67","Faithless Looting",-0.0213279916103364,0.0645664595848363,72,0.978897841630092,0.862536120255317,1.11095751452636,FALSE,TRUE,3.02731081127886
"69490262-afc2-4692-8fac-b771a972c8f8","Volcanic Spite",0.0221660004634338,0.071272086396003,40,1.02241349149774,0.889116248435243,1.17569479743089,FALSE,TRUE,3.21537872894919
"6982a82c-dd32-40d2-8dd2-ec92d0fc6c2d","Phyrexian Revoker",-0.0455325003315664,0.0716380266433984,73,0.955488548372691,0.830320894896525,1.09952473999239,FALSE,TRUE,1.57333829949448
"69af2825-18c2-4463-b6ba-42eaa070ccc1","Grist, the Hunger Tide",-0.00813235606658769,0.0657494600368474,98,0.991900622083771,0.871969094543241,1.12832765547218,FALSE,TRUE,8.08492145431056
"69c1b656-1d67-499c-bf0f-417682a86c7d","Shadowy Backstreet",-0.0325430261186129,0.0744787537263181,43,0.967980800478571,0.836506169321556,1.12011944975262,FALSE,TRUE,2.2886240958311
"6aa5cc65-f8f1-4f6f-8b4e-2fedccbda684","Rofellos, Llanowar Emissary",-0.0032732081206048,0.0665318742356588,63,0.996732142985076,0.874873756234785,1.13556379738177,FALSE,TRUE,20.3261973526344
"6ade6918-6d1d-448d-ab56-93996051e9a9","Sage of the Skies",0.00607838044173004,0.0705928763405554,17,1.00609689128243,0.876092449911422,1.15539285237593,FALSE,TRUE,11.6137640638471
"6bcafc2e-cef6-412d-8c5d-1658c3337292","Overlord of the Mistmoors",-0.00928823015396092,0.071634406671371,29,0.990754772214117,0.860973401817291,1.14009912105665,FALSE,TRUE,7.71238497366722
"6be9b1d5-9ab8-4adb-ba54-2c0117e842fa","Mox Opal",-0.0530212673942885,0.0741974517028402,82,0.948359843125113,0.82000218611634,1.0968097491446,FALSE,TRUE,1.39939038331688
"6cc73d16-5ed7-4104-91f6-0997a2080e2e","Embereth Shieldbreaker // Battle Display",-0.0130324400581546,0.0676250840305278,76,0.987052114472921,0.864522796388203,1.12694758398017,FALSE,TRUE,5.18898101420492
"6da09e6a-2965-4855-bd41-41b41ba188fb","Through the Breach",0.0476836950707819,0.0747851682104589,45,1.0488388499532,0.905837603471773,1.21441517657799,FALSE,TRUE,1.5683593332993
"6efb6a69-562c-4d95-858d-b067444cfd7e","Palantír of Orthanc",0.00183711769011865,0.0657654506840334,90,1.00183880622468,0.880678042238716,1.13966846624936,FALSE,TRUE,35.7981696206877
"6f11029a-b24d-4248-834f-b852b56857f6","Biogenic Ooze",0.0138793414319469,0.0687493836868022,87,1.01397610665215,0.886149638350564,1.16024145400001,FALSE,TRUE,4.95336064927099
"6f26faca-f338-4ce5-a218-6a61d40fc50a","Tendrils of Agony",0.0468033945393329,0.0752962304223495,41,1.0479159628248,0.904134436152527,1.21456259294361,FALSE,TRUE,1.60877712318647
"6f2cec5d-50ea-4d0f-8925-eba06222d015","Shelinda, Yevon Acolyte",0.00500030113543657,0.0701218165858696,11,1.00501282350433,0.87595683938074,1.15308281184516,FALSE,TRUE,14.0235187214874
"70496f16-c4c0-4c03-beef-454eb4824cd1","Deathrite Shaman",-0.0263550168433067,0.070438680997461,65,0.973989245634764,0.848390009888597,1.11818272204401,FALSE,TRUE,2.67268586532322
"70719e7b-6f02-4c1a-9f11-79b2b0d9846a","Dust Animus",-0.0233820600439686,0.0674304548902988,64,0.976889182142118,0.855947915021663,1.11491886064369,FALSE,TRUE,2.88385432094092
"716a44b4-f6b0-4f14-a270-6442aed3251f","Raffine, Scheming Seer",0.02629484248645,0.0724505918279727,20,1.026643602006,0.890734997223932,1.18328918120962,FALSE,TRUE,2.75531568083388
"73a065e3-b530-4e62-ab3c-4f6f908184ec","Elspeth, Storm Slayer",0.0141814145589248,0.0709945458833412,26,1.01428244785176,0.882525235273793,1.16571044419029,FALSE,TRUE,5.00616814975358
"73cc6df4-3564-4ace-bf8a-eac3e62d725a","Ursine Monstrosity",-0.00160672001000088,0.0667125770406369,94,0.998394570073568,0.876022616015558,1.13786071195984,FALSE,TRUE,41.520972307179
"748e6a61-9c1f-4225-9f04-e54002f63ac3","Savai Triome",-0.0073032651965633,0.0711343748606972,77,0.992723338839861,0.863529999782078,1.14124538548292,FALSE,TRUE,9.74007830006925
"74b4c336-5d4c-4bc5-b82a-35084a6ad808","Spellseeker",-0.0249062977498075,0.0707950426243065,66,0.975401305043524,0.849026753580882,1.12058624992431,FALSE,TRUE,2.84245548396906
"75fdce80-e338-4a50-bdc6-786511feaeef","Ziatora's Proving Ground",0.0302585681467448,0.070500821403674,77,1.03072101112244,0.897696678888723,1.18345742805287,FALSE,TRUE,2.32994572187839
"76ae81ea-13e3-4ab8-b956-4c7b139a5e9c","Corpse Dance",-0.00184644639878628,0.0707217709331871,19,0.998155257234648,0.868957451576737,1.14656237280357,FALSE,TRUE,38.3015564273484
"76c3cad2-1e25-4abe-878d-9194de6fcc27","Guide of Souls",0.00273556411938777,0.0680157723252855,84,1.00273930918909,0.87759036434097,1.1457351436944,FALSE,TRUE,24.86352699366
"7740ff55-67bb-409e-90f7-2c2c8b8c770a","Valgavoth, Terror Eater",-0.0287678100256974,0.0680587691959138,73,0.971642043818145,0.850302595919441,1.11029681180057,FALSE,TRUE,2.36579597595782
"784287c2-43c5-4210-93ae-cdd33b9acb1b","Commune with Beavers",0.00638659491508231,0.0738321818453664,16,1.0064070326985,0.87081608218732,1.16311025506202,FALSE,TRUE,11.5604923792814
"7a4e1580-dd26-4f4b-ac98-3e6fa7b879d5","Patchwork Automaton",-0.00634435702487851,0.0723995143315883,19,0.993675725914594,0.862217771465275,1.145176405485,FALSE,TRUE,11.4116393588324
"7aa37f85-5336-4372-97a2-9c8b00798c7a","Tough Cookie",-0.00987584298212772,0.070533367229487,39,0.990172763015179,0.862326557758855,1.13697310119409,FALSE,TRUE,7.14200978662085
"7b54447f-1daf-4352-b5c3-3c0ec8b8f4d0","Unwanted Remake",-0.0287459454149994,0.0708877467630154,62,0.971663288625425,0.845619377446715,1.11649469210735,FALSE,TRUE,2.46600853579951
"7c353e83-4b63-4bc6-b029-273d2eca1f75","Upheaval",-0.019636801969814,0.0691550133902902,64,0.980554744192299,0.856260498709088,1.12289146563176,FALSE,TRUE,3.52170447594248
"7c59e0cd-10a8-4a32-9c0a-a2c6ef1ed9a6","Unable to Scream",0.00143723662695064,0.0684366809641757,41,1.00143826994649,0.875728946208705,1.14519294223994,FALSE,TRUE,47.6168500585577
"7ea4b5bc-18a4-45db-a56a-ab3f8bd2fb0d","Ledger Shredder",-0.00353760660151791,0.072768326930846,40,0.996468643356579,0.86401640128805,1.14922558844096,FALSE,TRUE,20.5699319137472
"7f7e780e-fbc5-4dc0-b5c7-efcb8645c7c6","Ertai Resurrected",0.0250154230434494,0.0718703808114902,57,1.02533093412603,0.890608338501927,1.18043305797488,FALSE,TRUE,2.87304278990837
"7fbdba12-1369-41ae-b0e9-c405c0f0a2e5","Syr Ginger, the Meal Ender",0.0057566647349563,0.0696908787704792,9,1.0057732661704,0.877360371013689,1.15298102850749,FALSE,TRUE,12.1061208145915
"80fca8c0-ae3e-439e-b202-228b9f360e9a","Portable Hole",-0.00380941452475653,0.0671037228295001,78,0.996197832090047,0.873425264910344,1.13622786119289,FALSE,TRUE,17.6152325753493
"85a89077-b384-4fca-9d26-7297962c1541","Kappa Cannoneer",-0.050147510426438,0.0729468095914257,99,0.951089118591212,0.824380357041041,1.09727324744781,FALSE,TRUE,1.45464468666759
"86ecaedc-08f1-4de7-aae8-056df57940e0","Goblin Cratermaker",-0.0170435397972769,0.0700057184371945,54,0.983100879690053,0.857053660549695,1.12768591295377,FALSE,TRUE,4.10746354747149
"87cc2855-6b14-44dd-a398-7dc2bbae081f","Kaldra Compleat",0.00932951525135977,0.0684465784675049,63,1.00937317083497,0.882650665873084,1.15428927592056,FALSE,TRUE,7.33656322149523
"87d5e94b-0b35-4efd-9158-1767dcaea38c","Witherbloom Command",-0.0162289307674584,0.0679397910191639,47,0.98390204881937,0.861232375120459,1.12404418323865,FALSE,TRUE,4.18633808922236
"89175ce1-0746-4ba1-970e-617d134b0527","Gau, Feral Youth",-0.0202948781942666,0.0699100427307262,54,0.97990967670344,0.854431825992847,1.12381461608276,FALSE,TRUE,3.44471359037159
"89345f55-2b32-4356-945a-d56dded39909","Preacher of the Schism",-0.0202348450628787,0.0725656985255133,25,0.979968505515632,0.850047019326589,1.12974723746849,FALSE,TRUE,3.58617514984766
"8c39f9b4-02b9-4d44-b8d6-4fd02ebbb0c5","Narset, Parter of Veils",-0.0233518488798209,0.0713581487090826,88,0.976918695547368,0.849409547949553,1.12356888383677,FALSE,TRUE,3.05578153902603
"8ca3c48b-f104-4292-9a4e-2ce87a65893c","Mutavault",0.00521020205635583,0.0657074781121049,80,1.0052237987627,0.883754071205234,1.1433892284319,FALSE,TRUE,12.611310924487
"8ff57c8b-173e-4a72-a0a0-1ad2d5cc6e5e","Spectacular Spider-Man",0.0134544685622328,0.0720278949266537,26,1.01354538722087,0.880099591729065,1.16722500681826,FALSE,TRUE,5.35345521775856
"900c9dfd-ece1-4b09-a801-0fa05e1994b9","Fallen Shinobi",0.00351769218842446,0.070281634493022,43,1.00352388652872,0.874385162171644,1.15173522424895,FALSE,TRUE,19.9794725429062
"90107d10-e2aa-4cb7-a000-039f0c581b47","Simic Signet",-0.0154775435117615,0.0679698448167734,58,0.984641618096376,0.861828969417974,1.12495535714262,FALSE,TRUE,4.39151372859151
"906b6e99-128f-4c11-8daf-16099d35b0d4","Assassin's Trophy",-0.00226673384391902,0.071005442180069,9,0.997735833257229,0.868109517091083,1.14671798127638,FALSE,TRUE,31.3250019937523
"907b3d1d-8c85-4707-80b5-c4d832df9846","Tishana's Tidebinder",-0.028634996403226,0.0701268749168366,70,0.971771099687729,0.846975363745407,1.11495459090137,FALSE,TRUE,2.44899192335628
"924a24e7-91b8-4ceb-a136-7a765d98c994","Mystic Forge",-0.0122963676478117,0.0711561882516315,35,0.987778923761272,0.859192317589074,1.13560978404096,FALSE,TRUE,5.78676486338586
"926916ed-2f22-4ba9-9427-194886ad6c1e","Urza's Cave",0.010540143955788,0.067898214864678,50,1.01059588694734,0.884670201429384,1.15444608065777,FALSE,TRUE,6.44186788619641
"939c6e19-4b27-4023-bb9c-ae440f91e21c","Shadowspear",-0.00947824990230042,0.0692487168232821,18,0.990566527127343,0.864844346162163,1.13456490641281,FALSE,TRUE,7.30606573334547
"94b67489-5eb0-4406-9bf3-27e50dc632eb","Nadu, Winged Wisdom",0.00345575509801133,0.067393930953422,74,1.00346173310385,0.879293662931024,1.14516400180491,FALSE,TRUE,19.5019406879281
"9503a1e6-f0bf-44d0-a28b-56fbfcff1ff2","Guardian of Ghirapur",-0.036302947138382,0.0714408277162788,63,0.964348102728056,0.838343825689029,1.10929100297347,FALSE,TRUE,1.96790710803605
"952ba126-0915-47f0-9b6a-a0a6dcd22c6f","Moat",-0.00948495543321325,0.0708849584415207,18,0.990559884875144,0.862069423396397,1.13820170266343,FALSE,TRUE,7.47340975301839
"95be2701-af7c-483e-8165-e8bd4b2774ed","Opposition",-0.0113258898626358,0.0696106070977308,18,0.988738006572454,0.862635811577356,1.13327412625415,FALSE,TRUE,6.14614903923593
"96b6b2e1-c3e6-464c-8a13-b15deb34e862","Aetherflux Reservoir",0.0368024132235878,0.0730634688236098,48,1.03748800667398,0.899063164915928,1.19722551873537,FALSE,TRUE,1.985290159635
"96c5607b-55fe-43c2-93fe-0084d84499d9","Deep Forest Hermit",0.00662082282602904,0.0667942219140261,54,1.0066427889246,0.88311852973587,1.14744473179265,FALSE,TRUE,10.0885076778421
"972f3582-ad7c-4fe9-af29-90fa695a623f","Depthshaker Titan",-0.00453185975693251,0.0731818508715591,9,0.995478393624685,0.862458465252472,1.14901444196909,FALSE,TRUE,16.1483044040828
"97d08a15-e61c-4421-a541-c68a4f87cb74","Forensic Gadgeteer",-0.0487838312778349,0.0728440226807734,69,0.952386983725381,0.8256716392003,1.09854925821122,FALSE,TRUE,1.49320011923439
"985453e7-997e-4d77-a338-cc0290791ebe","Finale of Devastation",0.00751623301278724,0.0683535452216929,60,1.00754455079536,0.881212291444194,1.15198804158046,FALSE,TRUE,9.09412269489307
"98fb1eaa-2871-491a-a4f5-3e358778ba40","Mindslaver",-0.00888109471720158,0.0725952660168836,20,0.991158225715559,0.859703414469916,1.14271341938237,FALSE,TRUE,8.17413487058928
"991037a2-fea2-49f5-8ace-ebbf9f678cff","Talisman of Dominance",-0.0269229643123998,0.0739077334426469,26,0.97343622796514,0.842162642010878,1.12517231547153,FALSE,TRUE,2.74515586712744
"9a71531f-d4b6-4cc7-8193-b2f5bce33b21","Night Scythe",0.000121313812416338,0.0686325831095917,73,1.00012132117123,0.87424156698694,1.14412617156676,FALSE,TRUE,565.744178198364
"9a9a1df5-a4e8-49a4-aebe-ca93894ccfcf","Dimir Signet",-0.0151678824886128,0.0705026907427325,54,0.984946570440762,0.85782672136226,1.13090408874467,FALSE,TRUE,4.64815644475503
"9b32531e-c759-4603-abd0-1724e8df70db","Tribal Flames",-0.00708595501556234,0.0745264785582074,17,0.992939091170048,0.857994274159989,1.149107946832,FALSE,TRUE,10.5174924755422
"9b76bcd4-580a-4435-afe9-290940b1837f","Spell Queller",-0.00537225812827053,0.0705250997695823,18,0.9946421466435,0.866232913215209,1.14208659678786,FALSE,TRUE,13.1276454119836
"9cbb7b4e-bd32-44a0-9396-16738c5e4381","The Last Ride",-0.0257369490655974,0.0745242972160213,27,0.974591423077393,0.842143735883158,1.12786974653434,FALSE,TRUE,2.89561505623982
"9efbfd67-e0f5-43e0-9fff-1eb4a2bed0d8","Marauding Mako",0.0156884157153005,0.069739008426198,28,1.01581212499668,0.886033923442649,1.16459905878203,FALSE,TRUE,4.44525500163687
"a0b6a71e-56cb-4d25-8f2b-7a4f1b60900d","Uro, Titan of Nature's Wrath",-0.00248960089757965,0.0709874377106084,18,0.99751349558853,0.867946693860809,1.14642198757061,FALSE,TRUE,28.5135813453558
"a1176dcf-40ee-4342-aa74-791b8352e99a","Scrawling Crawler",-0.00579856643263236,0.0674622294578407,50,0.994218212806195,0.87107731858242,1.13476706784671,FALSE,TRUE,11.634294483234
"a15570c0-4210-4959-8584-987ec85f8283","Wight of the Reliquary",0.00478455985538757,0.0689723867486107,22,1.00479602413845,0.877743105969411,1.15023979483084,FALSE,TRUE,14.4156179112161
"a178cfe8-f9fa-4255-88d0-54a0bed079f5","Malevolent Rumble",0.00631132725917575,0.0713194274498277,41,1.00633128565095,0.87504956322545,1.15730891030566,FALSE,TRUE,11.3002264850297
"a211d505-4d40-4914-a9da-220770d6ddbc","Consider",0.0013196128681325,0.0726775003200342,28,1.00132048394031,0.868377902296422,1.15461564476361,FALSE,TRUE,55.0748648146231
"a249b1f4-2b22-4b67-a207-e0c4ae95d2e1","Ketria Triome",-0.012177506129514,0.0671417836779481,98,0.987896339641869,0.86608224643704,1.12684353234661,FALSE,TRUE,5.51359062880865
"a24e8dba-5c86-4e32-8a52-61402f7fe9f0","Containment Priest",0.0292429774837067,0.0693479928015566,78,1.02967475186284,0.898814066567013,1.17958778579568,FALSE,TRUE,2.37144089859506
"a3012af9-621d-4fae-b00d-079a89ae35fe","Harvester of Misery",-0.000419785339427359,0.0701708860285536,40,0.99958030275811,0.871138134284155,1.14696021484933,FALSE,TRUE,167.158972546006
"a3b1b58d-b7f1-404f-aec6-b19cef4bebbd","Unruly Krasis",-0.0177834323416985,0.0728471992668151,37,0.982373759707254,0.851663364001535,1.1331451422626,FALSE,TRUE,4.09635203525943
"a50d79fe-6d37-42f3-b7b0-0c3018282fa2","End-Raze Forerunners",-0.000391122021946508,0.0697460060584819,69,0.9996089544563,0.871888880426608,1.14603831320834,FALSE,TRUE,178.322881722116
"a55c4d47-5252-40af-961d-c08bc688028a","Goblin Engineer",-0.0176968130358394,0.0715134762934649,30,0.982458855925848,0.853966573917822,1.13028475945946,FALSE,TRUE,4.04103700189613
"a6d9b8d6-1e97-4e9c-b0c4-3b71734134a4","Scarlet Spider, Ben Reilly",0.00404120437885878,0.070018932142144,11,1.00404938105611,0.875293603001864,1.15174514716178,FALSE,TRUE,17.326253655579
"a76fa8d4-923d-4afc-ba47-ba10fc0fe46e","Comet, Stellar Pup",-0.00501772408872729,0.071753314849843,25,0.994994843659504,0.864456562269674,1.14524521198574,FALSE,TRUE,14.2999721748436
"a9225cc3-90f0-448f-a8d9-7c6c2796d077","Sheoldred's Edict",0.0198236157525164,0.0701053630038011,99,1.02002140845013,0.889066808845138,1.17026489274532,FALSE,TRUE,3.53645691477357
"a93e3406-4e29-4bc0-ae52-cbd2ac1f99a4","Alesha, Who Laughs at Fate",-0.00163273857508329,0.0702525532541391,10,0.998368593617405,0.86994286408711,1.14575323261895,FALSE,TRUE,43.0274352099236
"aaae15dd-11b6-4421-99e9-365c7fe4a5d6","Embercleave",-0.037329683682227,0.0695807257221154,89,0.963358479418143,0.840542379108538,1.10411989083896,FALSE,TRUE,1.86395165612516
"aac0c8df-f01d-4178-8d66-ee603f814d24","Mishra's Workshop",-0.0337613252574308,0.0708090070929275,61,0.96680222837542,0.841518754039299,1.11073763276823,FALSE,TRUE,2.09734086422874
